code,nYear,Revenue start,Revenue end,EPS start,EPS end,OCF start,OCF end,ROE,ROE2,D/E,D/E2,P/E mid,EPS,EPS GR min,EY level,DY level,neg Revenue count,neg EPS count,neg OCF count,Revenue Growth,EPS Growth,OCF Growth,ROE Health,D/E Health,3G2H,PE Value,EPS GR Value
0036,10,78,40,0.03,-0.03,0,13,7.8,-24.04,0.08,0.24,-2.29,0.01,0.0,5,0,7,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.02,0.0
0066,10,4,3,-0.02,-0.01,0,-2,-18.73,-27.0,0.0,0.01,-9.5,-0.01,0.0,0,0,5,10,10,0.0,0.0,0.0,0.0,1.0,1.0,0.1,-0.0
0064,10,52,4,0.01,-0.01,4,-5,-3.88,-3.37,0.0,0.0,-9.29,-0.01,0.0,0,0,3,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
5273,6,1199,969,0.05,0.03,40,30,4.93,4.87,0.14,0.16,32.2,0.04,0.0,1,1,5,4,1,0.0,0.0,0.0,0.0,1.0,1.0,1.29,0.0
0056,10,75,77,0.03,0.01,6,-24,4.02,5.33,0.1,0.0,11.75,0.01,0.0,0,0,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.0
0055,8,17,20,-0.01,0.0,-3,1,1.86,1.28,0.0,0.0,-29.12,0.0,0.0,0,0,6,8,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
0051,9,49,29,0.04,-0.03,11,-23,-26.88,-37.32,0.03,0.0,-5.51,-0.02,0.0,0,0,6,9,5,0.0,0.0,0.0,0.0,1.0,1.0,0.11,-0.0
5283,6,0,673,0.0,0.03,0,318,4.08,2.96,0.17,0.17,-2.58,0.05,0.0,3,5,5,5,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.13,0.0
0043,10,60,19,-0.01,-0.01,0,-3,-6.43,-19.72,0.0,0.0,0.5,-0.0,0.0,0,0,7,9,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0041,10,46,4,0.04,-0.01,0,-2,2.4,-18.99,0.01,0.01,4.75,0.0,0.0,0,0,7,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1198,10,331,200,0.38,0.15,82,-41,14.6,7.79,0.03,0.03,-3.52,0.3,5.11,5,0,3,7,4,0.0,0.0,0.0,0.0,1.0,1.0,-1.06,1.53
5176,10,392,537,0.22,0.06,0,0,1.8,4.35,0.44,0.04,19.4,0.03,0.0,0,5,4,7,10,0.0,0.0,0.0,0.0,1.0,1.0,0.58,0.0
1287,9,10,6,0.0,0.0,2,0,-2.72,-10.54,0.44,0.44,-25.12,-0.0,0.0,0,0,6,9,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7173,10,94,91,0.09,0.04,5,3,0.4,3.87,0.01,0.01,33.86,0.0,46.29,0,0,8,7,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5011,10,298,198,0.22,-0.15,0,-102,-10.43,-8.58,0.01,0.03,-51.0,-0.18,0.0,0,0,7,8,5,0.0,0.0,0.0,0.0,1.0,1.0,9.18,-0.0
5088,10,51,57,0.09,0.08,49,24,5.89,5.54,0.0,0.0,20.5,0.09,2.09,3,1,5,5,3,0.0,0.0,0.0,0.0,1.0,1.0,1.84,0.19
5090,10,446,239,0.03,0.0,95,6,-0.93,4.28,0.0,0.01,6.88,-0.0,0.0,0,5,7,9,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7249,10,90,193,0.04,0.04,8,41,4.69,4.41,0.08,0.08,13.12,0.04,6.99,4,5,6,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.52,0.28
4995,8,61,47,0.02,-0.1,2,-4,7.88,-37.66,0.0,0.01,-33.04,0.02,0.0,2,0,3,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.66,0.0
4944,10,1227,1136,0.07,-0.13,-6,93,-3.32,-7.4,0.1,0.14,-11.22,-0.06,0.0,0,0,5,6,4,0.0,0.0,0.0,0.0,1.0,1.0,0.67,-0.0
4936,10,13,4,0.15,-0.02,9,-2,7.92,-1.09,0.0,0.0,-21.64,0.19,0.0,4,0,10,10,8,0.0,0.0,0.0,0.0,1.0,1.0,-4.11,0.0
5109,10,30,426,0.05,0.01,15,185,-5.17,0.36,0.8,0.8,-6.5,-0.08,0.0,0,5,4,8,0,0.0,0.0,1.0,0.0,0.0,1.0,0.52,-0.0
5110,10,79,72,0.11,0.08,68,45,4.07,4.12,0.0,0.0,16.98,0.06,0.0,3,5,4,5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.02,0.0
4634,10,1015,2317,0.13,-0.39,198,170,-27.89,-23.74,0.44,0.41,11.18,-0.39,0.0,0,0,4,6,0,0.0,0.0,0.0,0.0,1.0,1.0,-4.36,-0.0
3794,10,2483,2122,0.49,-0.38,693,-185,-2.7,-11.84,0.23,0.11,4.74,-0.07,0.0,0,0,6,7,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.33,-0.0
4502,10,1622,1038,0.18,-0.02,275,2,2.82,-3.13,0.36,0.39,-8.05,0.01,0.0,0,0,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,-0.08,0.0
7157,9,63,41,0.03,0.02,9,3,2.53,2.5,0.0,0.0,18.0,0.02,11.87,2,1,7,5,0,0.0,0.0,0.0,0.0,1.0,1.0,0.36,0.24
4456,10,88,290,0.01,0.02,0,0,-0.39,6.5,0.03,0.05,13.78,-0.0,2.3,0,0,4,8,10,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
4375,10,110,51,-0.02,-0.02,-9,-4,-2.75,-2.33,0.06,0.07,3.25,-0.02,0.0,0,0,8,9,8,0.0,0.0,0.0,0.0,1.0,1.0,-0.06,-0.0
4359,8,39,18,-0.07,0.0,-3,0,0.49,0.38,0.31,0.29,0.75,0.0,0.0,0,0,5,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4286,10,52,39,0.04,0.07,20,14,2.97,5.45,0.2,0.2,4.57,0.04,5.71,4,0,4,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.18,0.23
1503,10,143,423,0.03,-0.08,20,-24,3.77,-4.31,0.47,0.75,7.36,0.07,0.0,3,0,5,5,4,0.0,0.0,0.0,0.0,1.0,1.0,0.52,0.0
5129,10,87,254,0.05,0.02,15,69,0.6,1.06,0.0,0.0,32.53,0.01,0.0,0,2,4,4,4,0.0,0.0,0.0,0.0,1.0,1.0,0.33,0.0
3905,10,637,617,0.77,-0.18,-167,198,-0.71,-2.0,0.33,0.17,-1.85,-0.07,0.0,0,0,6,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.13,-0.0
5021,10,226,768,0.27,-0.03,0,-8,6.85,-3.96,0.05,0.13,4.16,0.05,0.0,4,0,5,8,6,0.0,0.0,0.0,0.0,1.0,1.0,0.21,0.0
5025,10,23,7,-0.02,-0.02,3,-4,-20.85,-18.27,0.0,0.0,-9.09,-0.01,0.0,0,0,6,10,6,0.0,0.0,0.0,0.0,1.0,1.0,0.09,-0.0
5075,10,318,189,0.33,0.02,40,17,0.12,0.52,0.12,0.08,32.5,0.01,0.0,0,3,6,5,2,0.0,0.0,0.0,0.0,1.0,1.0,0.32,0.0
7190,9,69,56,0.05,-0.03,12,5,-3.03,-2.91,0.1,0.11,9.66,-0.03,0.0,0,4,6,5,2,0.0,0.0,0.0,0.0,1.0,1.0,-0.29,-0.0
5020,10,597,246,0.09,0.02,-128,52,1.29,1.15,0.27,0.22,12.02,0.02,0.0,3,5,7,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.24,0.0
5022,10,240,279,0.02,-0.01,19,5,-2.0,-1.42,0.0,0.0,17.0,-0.01,0.0,0,5,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.17,-0.0
5027,10,768,972,0.1,0.1,0,0,12.68,12.92,0.05,0.05,28.24,0.1,4.82,3,5,4,5,10,0.0,0.0,0.0,0.0,1.0,1.0,2.82,0.48
5032,10,490,694,0.43,0.2,132,326,6.24,6.89,0.9,0.92,16.6,0.19,0.0,2,3,5,7,0,0.0,0.0,1.0,0.0,0.0,1.0,3.15,0.0
7214,10,421,419,0.04,0.05,17,-28,8.42,5.66,0.39,0.0,9.14,0.07,2.01,4,5,6,3,2,0.0,0.0,0.0,0.0,1.0,1.0,0.64,0.14
5053,10,110,1086,0.04,0.16,919,239,7.01,6.6,0.3,0.29,8.93,0.18,7.07,5,5,5,6,3,0.0,0.0,0.0,0.0,1.0,1.0,1.61,1.27
5054,10,401,754,0.03,0.06,-54,-23,7.22,6.43,0.23,0.23,9.84,0.07,5.58,5,5,5,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.69,0.39
7232,10,97,80,0.02,0.03,14,10,3.66,2.66,0.04,0.03,18.04,0.04,4.25,3,3,5,6,1,0.0,0.0,0.0,0.0,1.0,1.0,0.72,0.17
7203,10,256,243,0.08,0.04,26,12,3.56,3.05,0.02,0.02,17.14,0.04,0.0,2,5,4,6,2,0.0,0.0,0.0,0.0,1.0,1.0,0.69,0.0
7191,9,430,87,0.03,-0.08,-34,-6,-26.4,-19.28,0.0,0.01,6.82,-0.09,0.0,0,5,3,6,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.61,-0.0
5071,10,675,211,0.42,-0.2,132,23,-14.14,-9.29,0.06,0.03,13.76,-0.29,0.0,0,0,5,8,0,0.0,0.0,0.0,0.0,1.0,1.0,-3.99,-0.0
5070,10,696,996,0.07,-0.05,71,272,-7.04,-7.95,0.31,0.31,16.55,-0.04,0.0,0,0,5,8,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.66,-0.0
5069,10,823,1927,0.35,0.05,0,73,10.23,0.89,0.17,0.2,28.65,0.69,0.0,3,0,6,8,4,0.0,0.0,0.0,0.0,1.0,1.0,19.77,0.0
5056,10,794,989,0.12,0.04,-42,19,4.61,2.25,0.07,0.08,17.31,0.08,0.0,4,1,4,8,4,0.0,0.0,0.0,0.0,1.0,1.0,1.38,0.0
5048,10,133,91,0.04,0.04,20,4,2.87,4.23,0.01,0.01,-18.5,0.06,3.27,4,0,6,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-1.11,0.2
5042,10,174,128,0.03,0.11,0,-14,7.14,11.46,0.07,0.19,11.19,0.07,11.91,5,0,6,7,6,0.0,0.0,0.0,0.0,1.0,1.0,0.78,0.83
5040,10,48,13,0.06,-0.05,-3,-4,-1.75,-18.0,0.03,0.11,-24.3,-0.0,0.0,0,0,7,9,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
5073,9,493,585,0.38,0.11,-5,347,4.41,3.97,0.07,0.07,7.86,0.12,0.0,5,5,5,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.94,0.0
5037,10,618,4,-0.01,0.0,4,-5,-7.0,-7.06,0.03,0.0,-0.75,-0.0,0.0,0,0,10,10,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
7579,10,154,315,0.03,-0.06,16,24,-3.24,-10.02,0.06,0.12,3.12,-0.02,0.0,0,0,4,5,4,0.0,0.0,0.0,0.0,1.0,1.0,-0.06,-0.0
7149,10,96,51,0.11,0.02,17,-2,2.71,3.66,0.0,0.0,73.29,0.03,23.92,2,5,7,6,2,0.0,0.0,0.0,0.0,1.0,1.0,2.2,0.72
2984,10,252,34,-0.08,0.03,-18,-5,0.89,1.0,0.01,0.01,37.34,0.02,0.0,0,0,7,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0
3247,10,311,238,0.12,-0.16,53,-7,-7.99,-9.23,0.05,0.05,-10.62,-0.14,0.0,0,0,5,8,3,0.0,0.0,0.0,0.0,1.0,1.0,1.49,-0.0
7076,10,323,540,0.26,0.11,120,33,8.23,7.45,0.18,0.17,17.55,0.13,5.27,4,5,4,5,1,0.0,0.0,0.0,0.0,1.0,1.0,2.28,0.69
3174,10,44,140,0.01,0.01,0,0,2.73,1.37,0.17,0.17,8.71,0.01,0.0,3,0,4,5,10,0.0,0.0,0.0,0.0,1.0,1.0,0.09,0.0
3018,10,252,74,-0.02,-0.03,0,-1,-7.32,-7.29,0.41,0.41,3.25,-0.03,0.0,0,0,8,9,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.1,-0.0
2925,10,678,1084,0.26,-0.13,7,126,0.04,-5.36,0.38,0.39,-5.14,0.0,0.0,0,0,6,8,7,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0
7053,8,94,96,-0.05,-0.08,5,3,-4.64,-8.41,0.3,0.33,13.0,-0.04,0.0,0,0,4,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-0.52,-0.0
5132,10,396,592,0.11,0.02,0,98,3.08,2.13,0.05,0.07,21.12,0.03,0.0,3,2,5,4,4,0.0,0.0,0.0,0.0,1.0,1.0,0.63,0.0
7048,10,745,835,0.12,0.02,67,63,-6.54,1.18,0.25,0.21,96.82,-0.11,0.0,0,5,4,7,1,0.0,0.0,0.0,0.0,1.0,1.0,-10.65,-0.0
2739,10,1527,21,-0.01,-0.15,4,-30,-172.0,-143.73,0.03,0.06,2.25,-0.09,0.0,0,0,7,10,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.2,-0.0
2682,8,93,7,0.0,-0.02,19,-8,-1.83,-3.0,0.21,0.2,-0.88,-0.02,0.0,0,0,6,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
7047,10,181,235,0.07,0.09,7,70,7.63,10.74,0.01,0.01,10.86,0.07,0.0,3,3,5,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.76,0.0
7025,6,32,25,0.01,0.05,3,1,-12.13,4.26,0.01,0.01,31.15,-0.11,41.79,0,2,3,4,0,0.0,0.0,0.0,0.0,1.0,1.0,-3.43,-4.6
2429,9,20,3,0.0,-0.02,9,-5,-8.05,-11.23,0.24,0.24,-1.46,-0.01,0.0,0,0,5,9,8,0.0,0.0,0.0,0.0,1.0,1.0,0.01,-0.0
2283,10,35,52,-0.38,0.04,-230,73,39.45,53.61,4.98,5.43,3.5,0.04,4.76,5,0,5,10,9,0.0,0.0,0.0,1.0,0.0,1.0,0.14,0.19
5133,10,650,422,0.02,0.05,111,52,8.43,4.19,0.02,0.04,7.65,0.1,0.0,4,5,3,6,3,0.0,0.0,0.0,0.0,1.0,1.0,0.77,0.0
2224,10,346,244,0.07,-0.01,101,40,-1.52,-0.53,0.22,0.16,-21.25,-0.03,0.0,0,0,5,4,2,0.0,0.0,0.0,0.0,1.0,1.0,0.64,-0.0
2143,10,29,12,0.08,-0.05,-279,-13,-12.24,-11.38,0.12,0.12,11.7,-0.05,0.0,0,0,6,7,5,0.0,0.0,0.0,0.0,1.0,1.0,-0.58,-0.0
2097,10,32,18,0.03,-0.05,-5,0,-6.25,-7.39,0.31,0.15,-0.75,-0.03,0.0,0,0,7,6,8,0.0,0.0,0.0,0.0,1.0,1.0,0.02,-0.0
1643,10,42,38,-0.03,0.12,-7,-28,3.71,3.42,0.07,0.07,-5.21,0.12,0.0,5,0,2,10,9,0.0,0.0,0.0,0.0,1.0,1.0,-0.63,0.0
1589,10,114,108,0.0,0.0,0,61,-0.11,-0.21,0.0,0.0,42.5,-0.0,0.0,0,0,4,7,8,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
3239,9,331,247,0.08,-0.05,0,0,-6.7,-5.9,0.32,0.31,-65.5,-0.06,0.0,0,0,6,8,9,0.0,0.0,0.0,0.0,1.0,1.0,3.93,-0.0
6084,10,1068,196,0.25,-0.03,259,-11,-3.85,-2.47,0.02,0.02,28.42,-0.04,0.0,0,5,7,6,2,0.0,0.0,0.0,0.0,1.0,1.0,-1.14,-0.0
7811,10,285,156,0.3,0.01,29,24,5.42,0.69,0.22,0.23,44.38,0.08,0.0,4,1,7,7,0,0.0,0.0,0.0,0.0,1.0,1.0,3.55,0.0
3476,10,1255,868,0.21,-0.18,80,-22,-3.46,-2.94,0.08,0.08,27.67,-0.21,0.0,0,0,5,5,1,0.0,0.0,0.0,0.0,1.0,1.0,-5.81,-0.0
7095,10,350,686,0.1,0.12,15,-9,12.39,9.81,0.0,0.0,16.86,0.16,5.94,3,2,4,4,3,0.0,0.0,0.0,0.0,1.0,1.0,2.7,0.95
3557,10,25,150,0.01,0.02,-16,-3,-0.23,5.04,0.41,0.42,10.25,-0.0,1.93,0,0,4,5,6,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
3484,10,63,293,-0.04,0.07,0,9,-8.76,12.85,0.15,0.33,-22.66,-0.05,48.78,0,0,5,7,8,0.0,0.0,0.0,0.0,1.0,1.0,1.13,-2.44
3573,10,96,11,-0.02,-0.09,5,-15,-6.37,-7.07,0.12,0.12,-17.64,-0.07,0.0,0,0,6,10,5,0.0,0.0,0.0,0.0,1.0,1.0,1.23,-0.0
7082,10,156,133,-0.01,-0.03,5,-41,-0.58,-8.8,0.15,0.23,-2.84,-0.0,0.0,0,5,5,7,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0
5131,10,358,170,0.21,0.1,74,63,8.69,7.79,0.0,0.0,14.09,0.11,0.0,3,5,7,5,0,0.0,0.0,0.0,0.0,1.0,1.0,1.55,0.0
7137,10,81,57,0.27,0.03,8,6,2.29,0.84,0.0,0.0,35.89,0.09,0.0,2,4,5,5,1,0.0,0.0,0.0,0.0,1.0,1.0,3.23,0.0
8397,10,288,597,0.07,0.0,-12,91,1.44,0.1,1.13,1.06,8.26,0.02,0.0,0,0,4,7,1,0.0,0.0,0.5,0.0,0.0,0.5,0.17,0.0
6888,10,15227,24193,0.28,0.04,0,0,1.45,2.16,1.27,1.28,43.04,0.03,0.0,0,1,3,5,10,0.5,0.0,0.0,0.0,0.0,0.5,1.29,0.0
8877,10,128,1268,0.02,0.02,76,300,-0.31,1.91,2.26,2.26,19.35,-0.0,5.17,0,1,4,7,3,0.0,0.0,0.5,0.0,0.0,0.5,-0.0,-0.0
0206,7,324,207,0.07,0.02,-21,28,3.0,2.81,0.64,0.58,7.88,0.02,0.0,3,2,5,6,3,0.0,0.0,0.5,0.0,0.0,0.5,0.16,0.0
7765,10,27,28,0.01,0.05,10,15,3.34,3.43,0.84,0.86,145.5,0.05,18.37,0,0,6,7,1,0.0,0.0,0.5,0.0,0.0,0.5,7.28,0.92
0172,9,139,474,0.03,0.02,-8,180,4.61,4.9,0.62,0.68,22.08,0.02,2.45,2,0,2,6,4,0.5,0.0,0.0,0.0,0.0,0.5,0.44,0.05
1619,10,3138,13156,0.11,0.29,806,1523,9.4,7.15,0.69,0.68,16.3,0.37,1.5,5,1,5,8,3,0.0,0.0,0.5,0.0,0.0,0.5,6.03,0.55
5078,10,29,54,-0.46,-0.07,0,0,3.22,-74.51,4.67,0.48,-4.55,0.0,0.0,0,0,6,10,10,0.0,0.0,0.0,0.0,0.5,0.5,-0.0,0.0
7077,10,31,214,0.02,0.16,10,29,11.42,11.38,0.86,0.36,-5.05,0.16,0.0,5,0,6,9,7,0.0,0.0,0.0,0.0,0.5,0.5,-0.81,0.0
1562,10,3393,4636,0.27,0.1,0,0,13.37,18.19,1.23,1.38,15.57,0.08,0.0,2,5,4,8,10,0.0,0.0,0.0,0.5,0.0,0.5,1.25,0.0
6149,10,1313,1898,0.07,-0.03,0,0,0.96,-0.78,0.53,0.54,-5.0,0.03,0.0,0,5,2,7,10,0.5,0.0,0.0,0.0,0.0,0.5,-0.15,0.0
5657,10,2925,3039,0.25,-0.41,757,130,-23.62,-24.02,2.77,3.1,-4.61,-0.34,0.0,0,0,3,9,1,0.5,0.0,0.0,0.0,0.0,0.5,1.57,-0.0
0117,10,44,132,0.05,-0.02,7,22,-2.89,-8.32,1.52,1.5,2.75,-0.01,0.0,0,0,4,10,1,0.0,0.0,0.5,0.0,0.0,0.5,-0.03,-0.0
5269,5,71,86,0.08,-0.02,53,28,-2.54,-2.22,0.98,0.97,-6.6,-0.03,0.0,0,5,2,5,0,0.5,0.0,0.0,0.0,0.0,0.5,0.2,-0.0
8664,10,1746,3228,0.16,-0.11,0,435,-2.31,-3.77,0.83,0.79,11.5,-0.07,0.0,0,0,4,7,1,0.0,0.0,0.5,0.0,0.0,0.5,-0.8,-0.0
5178,10,220,59,0.09,-0.03,0,4,-52.53,-44.53,0.51,0.52,-3.82,-0.03,0.0,0,0,9,10,3,0.0,0.0,0.5,0.0,0.0,0.5,0.11,-0.0
7243,9,39,6,0.7,-0.1,-7,-2,-156.94,-30.81,1.94,0.0,-0.54,-0.06,0.0,0,0,8,9,9,0.0,0.0,0.0,0.0,0.5,0.5,0.03,-0.0
5000,7,41,583,-0.18,-0.09,-3,12,-6.92,-11.08,0.8,0.59,22.5,-0.05,0.0,0,0,4,7,2,0.0,0.0,0.5,0.0,0.0,0.5,-1.12,-0.0
7250,10,99,552,0.06,-0.07,0,161,-6.36,-4.85,0.78,0.85,35.78,-0.09,0.0,0,0,4,6,1,0.0,0.0,0.5,0.0,0.0,0.5,-3.22,-0.0
3891,10,908,298,0.0,-0.07,0,22,-67.31,-68.46,5.89,3.64,5.88,-0.03,0.0,0,0,9,9,1,0.0,0.0,0.5,0.0,0.0,0.5,-0.18,-0.0
0162,9,24,86,0.0,0.0,-2,-14,0.83,2.31,0.62,0.43,4.5,0.0,0.0,0,0,5,7,5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
7105,10,37,92,0.01,0.01,7,-68,1.7,1.94,1.32,1.22,225.0,0.01,0.0,0,0,3,5,3,0.5,0.0,0.0,0.0,0.0,0.5,2.25,0.0
3417,10,271,487,0.03,-0.14,-10,-89,-4.34,-10.38,0.63,0.45,30.02,-0.05,0.0,0,2,6,5,4,0.0,0.0,0.0,0.0,0.5,0.5,-1.5,-0.0
5673,10,653,81,0.08,-0.53,10,-8,-31.48,-69.52,0.68,0.16,13.0,-0.15,0.0,0,0,8,7,6,0.0,0.0,0.0,0.0,0.5,0.5,-1.95,-0.0
5665,10,2022,1913,0.04,-0.93,0,76,-3.65,-61.2,0.53,0.04,3.58,-0.04,0.0,0,0,8,8,4,0.0,0.0,0.0,0.0,0.5,0.5,-0.14,-0.0
5196,10,60,633,0.05,-0.06,0,0,0.75,-5.61,1.12,1.26,16.34,0.01,0.0,0,1,3,6,10,0.5,0.0,0.0,0.0,0.0,0.5,0.16,0.0
5184,10,162,304,0.09,0.15,3,-213,6.49,8.29,0.95,1.05,11.54,0.14,1.05,5,0,2,4,5,0.5,0.0,0.0,0.0,0.0,0.5,1.62,0.15
4316,9,23,37,0.03,0.03,7,10,3.03,5.04,1.1,1.08,-16.25,0.02,0.79,2,0,4,8,2,0.0,0.0,0.5,0.0,0.0,0.5,-0.32,0.02
6742,10,14588,10637,0.15,0.01,2034,1122,1.5,0.55,1.7,1.71,38.92,0.02,0.0,1,4,7,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0
0039,10,10,118,-0.12,0.02,0,25,8.18,7.79,2.54,2.63,14.66,0.02,0.0,3,4,6,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0
0118,9,32,4,0.07,-0.03,0,15,-29.5,-6.61,0.75,0.66,0.16,-0.01,0.0,0,0,7,9,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
8591,10,500,290,0.25,-0.48,-59,-44,-18.44,-17.11,0.93,0.92,4.91,-0.46,0.0,0,5,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,-2.26,-0.0
9679,10,1539,1691,0.13,-0.15,164,18,-5.07,-5.71,0.53,0.55,-4.45,-0.11,0.0,0,0,4,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.49,-0.0
5113,10,360,385,0.05,-0.02,142,-23,-12.68,-11.91,0.53,0.53,-9.52,-0.02,0.0,0,0,6,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.19,-0.0
8133,10,544,142,0.05,-0.2,0,0,-111.27,-55.77,0.95,0.95,21.35,-0.29,0.0,0,0,7,9,10,0.0,0.0,0.0,0.0,0.0,0.0,-6.19,-0.0
5120,10,98,107,0.11,0.03,57,38,0.33,0.33,0.85,0.85,20.06,0.0,23.79,0,5,4,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,10,6756,6990,0.02,-0.02,0,0,-8.58,-1.69,0.79,0.76,0.17,-0.1,0.0,0,0,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.0
3441,10,295,97,0.0,-0.03,9,117,-25.7,-24.74,7.28,4.84,-5.55,-0.01,0.0,0,0,9,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.0
5932,10,788,421,0.06,-0.03,0,32,-11.09,-7.25,0.72,0.67,11.92,-0.03,0.0,0,0,7,9,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.0
3565,10,50,815,-0.07,-0.03,0,0,-5.27,-4.58,4.24,3.8,14.16,-0.04,0.0,0,0,5,8,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-0.0
5606,10,264,1005,0.04,0.01,0,0,-0.44,0.28,0.67,0.67,133.77,-0.02,0.0,0,0,7,7,10,0.0,0.0,0.0,0.0,0.0,0.0,-2.68,-0.0
5401,10,375,1063,0.1,0.04,-230,-747,1.88,2.32,0.78,0.78,12.96,0.06,0.0,3,0,4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0
5127,10,65,92,0.13,-0.01,55,54,-1.6,-0.97,0.81,0.82,-26.43,-0.02,0.0,0,5,4,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,-0.0
4219,10,4049,5160,0.02,-0.01,0,0,-6.53,-1.58,0.76,0.81,-6.12,-0.05,0.0,0,0,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-0.0
4677,10,18355,19178,0.1,-0.02,3567,3043,-1.62,-1.47,2.8,2.7,7.25,-0.02,0.0,0,0,6,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.0
1155,10,13420,24183,0.61,0.57,2655,2248,7.95,7.81,0.73,0.73,13.34,0.58,0.0,3,5,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,7.74,0.0
5218,10,2556,5348,0.14,-0.01,274,165,-3.04,-1.99,1.27,0.89,15.75,-0.02,0.0,0,0,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.0
4715,10,8494,4529,0.25,-0.4,2116,-481,-15.57,-13.55,0.66,0.66,10.72,-0.39,0.0,0,5,3,6,1,0.0,0.0,0.0,0.0,0.0,0.0,-4.18,-0.0
5170,10,368,604,0.08,-0.08,-18,20,-0.16,-17.04,0.56,0.54,5.44,-0.07,0.0,0,0,7,8,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.0
5169,10,30,316,-1.01,0.11,-15,-137,8.52,11.17,0.76,0.77,4.47,0.08,4.3,5,0,5,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.34
5166,10,250,90,0.09,-0.01,62,1,1.13,-5.27,0.66,0.69,-4.0,0.0,0.0,0,0,8,10,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
5077,10,364,176,0.1,-0.02,66,88,-18.08,-6.61,0.58,0.74,-26.42,-0.05,0.0,0,0,7,10,4,0.0,0.0,0.0,0.0,0.0,0.0,1.32,-0.0
5085,10,1347,348,0.42,-0.08,115,74,-40.06,-36.76,2.46,4.3,-2.33,-0.07,0.0,0,0,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.0
5014,10,2755,1866,0.35,-0.71,500,-67,-16.77,-13.47,0.58,0.57,298.83,-0.79,0.0,0,4,2,7,1,0.0,0.0,0.0,0.0,0.0,0.0,-236.08,-0.0
