code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
8176,ATA IMS BERHAD,1.59,0.06,0.665,1.85,0.0,18.4,0.0,4.23,4.5,0.63,0.28,0.63,0.47,0.21,0.47,1.06
8273,PUBLIC PACKAGES HOLDINGS BHD,0.665,0.1,0.325,1.4,12.71,13.71,10.38,8.98,6.2,0.58,0.56,0.64,0.43,0.42,0.48,0.68
8303,LOTUS KFM BERHAD,0.29,0.01,0.079,0.388,0.0,0.0,0.0,-10.46,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
8338,DATAPREP HOLDINGS BHD,0.195,-0.02,0.06,0.28,0.0,0.0,0.0,-18.0,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.13
8346,PERAK CORPORATION BERHAD,0.165,-0.57,0.09,0.47,0.0,0.0,0.0,0.4,5.94,-6.04,-6.04,-6.04,-4.53,-4.53,-4.53,0.22
8362,KYM HOLDINGS BERHAD,0.3,-0.06,0.16,0.43,0.0,0.0,0.0,-33.0,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.25
8397,TIONG NAM LOGISTICS HOLDINGS BERHAD,0.395,-0.01,0.26,0.53,-79.06,-60.47,-25.11,32.78,18.83,-61692.62,-107.33,-0.72,-46269.46,-80.5,-0.54,0.35
8419,PANSAR BERHAD,0.675,0.01,0.455,1.02,11.32,-14.72,-4.79,33.69,41.68,0.08,0.34,0.23,0.06,0.26,0.17,0.64
8435,CONCRETE ENGINEERING PRODUCTS BERHAD,0.47,-0.19,0.4,0.885,0.0,0.0,0.0,-29.5,10.18,-2.09,-2.09,-2.09,-1.57,-1.57,-1.57,0.56
8443,HIL INDUSTRIES BERHAD,0.815,0.06,0.415,0.93,9.46,1.72,-4.94,4.5,24.2,0.47,0.68,1.0,0.35,0.51,0.75,0.58
8478,HWA TAI INDUSTRIES BERHAD,0.32,-0.0,0.15,0.38,0.0,0.0,0.0,18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
8486,LION FOREST INDUSTRIES BERHAD,0.41,0.14,0.185,0.46,0.0,0.0,-25.48,63.29,38.24,1.94,1.94,13.44,1.46,1.46,10.08,0.28
8524,TALIWORKS CORPORATION BERHAD,0.84,0.04,0.635,0.95,-15.76,-25.58,4.44,37.48,81.43,2.0,5.18,0.58,1.5,3.88,0.43,0.74
8532,SINOTOP HOLDINGS BERHAD,0.375,0.0,0.08,0.765,0.0,0.0,0.0,32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31
8567,SALCON BERHAD,0.2,-0.01,0.097,0.251,0.0,0.0,0.0,19.75,16.52,-0.12,-0.12,-0.12,-0.09,-0.09,-0.09,0.15
8605,FEDERAL INTERNATIONAL HOLDINGS BERHAD,0.42,0.04,0.1,0.64,-12.37,1.86,12.7,26.38,2.51,0.94,0.37,0.22,0.7,0.28,0.16,0.28
8621,LPI CAPITAL BHD,13.0,0.83,9.9,15.9,-9.66,2.57,9.71,26.28,70.0,25.74,12.31,8.78,19.3,9.23,6.58,11.88
8648,JASA KITA BERHAD,0.125,-0.01,0.065,0.155,0.0,0.0,0.0,6.0,24.79,-0.12,-0.12,-0.12,-0.09,-0.09,-0.09,0.09
8672,KAMDAR GROUP (M) BERHAD,0.23,-0.03,0.12,0.49,0.0,0.0,0.0,5.0,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.24
8702,TEXCHEM RESOURCES BERHAD,0.565,-0.16,0.195,1.2,0.0,0.0,0.0,33.66,69.1,-2.71,-2.71,-2.71,-2.03,-2.03,-2.03,0.53
8745,LEWEKO RESOURCES BERHAD,0.19,-0.05,0.06,0.26,0.0,0.0,0.0,-5.5,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.13
8869,PRESS METAL ALUMINIUM HOLDINGS BERHAD,5.18,0.11,2.74,5.27,-1.75,14.15,24.36,122.62,36.79,1.67,0.78,0.55,1.25,0.58,0.41,3.57
8885,AVILLION BERHAD,0.09,-0.02,0.02,0.18,0.0,0.0,0.0,-6.29,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.07
8907,EG INDUSTRIES BERHAD,0.49,-0.04,0.195,0.83,-19.72,11.44,3.83,23.23,0.0,-1.71,-0.24,-0.32,-1.28,-0.18,-0.24,0.4
8907,EG INDUSTRIES BERHAD,0.49,-0.04,0.195,0.83,-19.72,11.44,3.83,23.23,0.0,-1.71,-0.24,-0.32,-1.28,-0.18,-0.24,0.4
8907,EG INDUSTRIES BERHAD,0.49,-0.04,0.195,0.83,-19.72,11.44,3.83,23.23,0.0,-1.71,-0.24,-0.32,-1.28,-0.18,-0.24,0.4
8907,EG INDUSTRIES BERHAD,0.49,-0.04,0.195,0.83,-19.72,11.44,3.83,23.23,0.0,-1.71,-0.24,-0.32,-1.28,-0.18,-0.24,0.4
8931,JERASIA CAPITAL BERHAD,0.39,-0.73,0.13,0.97,0.0,0.0,0.0,6.59,1.61,-7.42,-7.42,-7.42,-5.56,-5.56,-5.56,0.41
8966,PROLEXUS BERHAD,0.66,0.01,0.305,1.1,-43.91,-26.75,12.93,12.65,135.86,16.22,1.57,0.12,12.16,1.18,0.09,0.57
9008,OMESTI BERHAD,0.605,0.04,0.34,0.84,0.0,0.0,-1.92,-4.0,0.0,0.4,0.4,0.45,0.3,0.3,0.34,0.5
9016,EKSONS CORPORATION BERHAD,0.505,-0.21,0.385,0.765,0.0,0.0,0.0,-12.84,12.96,-2.37,-2.37,-2.37,-1.78,-1.78,-1.78,0.51
9075,THETA EDGE BERHAD,0.365,0.04,0.16,0.58,-52.13,0.0,-52.49,9.75,0.0,110.78,0.4,119.47,83.08,0.3,89.6,0.3
9083,KUMPULAN JETSON BERHAD,0.22,-0.05,0.05,0.24,0.0,0.0,0.0,-3.05,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.11
9091,EMICO HOLDINGS BERHAD,0.29,-0.0,0.08,0.32,-30.11,-21.15,-9.49,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16
9113,ICONIC WORLDWIDE BERHAD,0.56,0.02,0.16,0.97,0.0,0.0,0.0,-1.16,0.0,0.2,0.2,0.2,0.15,0.15,0.15,0.43
9121,KPS CONSORTIUM BERHAD,0.41,0.0,0.265,0.53,-7.07,0.0,-1.77,-13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
9148,ADVANCED PACKAGING TECHNOLOGY (M) BHD,2.19,-0.0,1.68,2.4,0.0,0.0,0.0,-94.6,105.37,0.0,0.0,0.0,0.0,0.0,0.0,1.92
9172,FORMOSA PROSONIC INDUSTRIES BERHAD,1.51,0.16,1.08,1.8,45.5,40.62,1.08,15.6,58.02,0.54,0.6,2.38,0.4,0.45,1.78,1.32
9199,LYSAGHT GALVANIZED STEEL BERHAD,2.12,0.13,1.94,2.7,-15.22,-4.07,-0.23,9.83,27.7,4.59,2.09,1.7,3.44,1.57,1.27,2.19
9288,BONIA CORPORATION BERHAD,0.54,0.01,0.32,1.14,-10.07,-20.0,-1.31,14.04,24.53,0.26,0.47,0.14,0.2,0.35,0.11,0.59
9296,RCE CAPITAL BERHAD,1.93,0.29,1.22,2.13,10.01,28.42,0.78,14.46,25.1,2.23,1.17,3.47,1.67,0.88,2.6,1.52
9318,FITTERS DIVERSIFIED BERHAD,0.23,-0.01,0.155,0.398,0.0,-31.56,-13.39,-1.75,10.37,-0.11,-0.89,-0.25,-0.08,-0.67,-0.19,0.24
9326,LB ALUMINIUM BERHAD,0.495,0.02,0.26,0.615,-40.12,-21.83,-11.14,17.32,36.56,8.44,1.29,0.59,6.33,0.97,0.44,0.38
9334,KESM INDUSTRIES BERHAD,8.69,0.13,5.0,12.0,-41.06,-10.41,-4.32,31.22,13.29,73.13,2.82,1.88,54.85,2.11,1.41,7.31
9342,ANZO HOLDINGS BERHAD,0.14,-0.0,0.01,0.26,0.0,0.0,0.0,-12.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09
9369,TEO GUAN LEE CORPORATION BERHAD,1.01,0.05,0.9,1.444,4.77,-4.26,-1.47,9.17,59.51,0.62,1.04,0.89,0.46,0.78,0.67,1.08
9377,FSBM HOLDINGS BERHAD,0.15,-0.0,0.03,0.195,0.0,0.0,0.0,-2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
9385,LAY HONG BERHAD,0.32,0.01,0.16,0.53,-40.41,-32.69,-13.73,454.12,15.61,3.54,1.05,0.26,2.66,0.79,0.2,0.28
9393,INDUSTRONICS BERHAD,0.24,-0.03,0.03,0.4,0.0,0.0,0.0,-2.11,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.15
9407,PARAGON UNION BERHAD,0.31,0.01,0.18,0.35,-9.3,0.0,0.0,-3.25,0.0,0.21,0.1,0.1,0.16,0.08,0.08,0.24
9423,CWG HOLDINGS BERHAD,0.295,0.02,0.24,0.5,-20.46,91.9,41.7,17.84,13.26,0.99,0.02,0.05,0.74,0.02,0.04,0.33
9466,KKB ENGINEERING BERHAD,1.48,0.2,1.26,2.37,0.0,17.87,-8.55,14.25,44.43,2.89,1.31,4.91,2.17,0.98,3.68,1.63
9474,BRAHIM'S HOLDINGS BERHAD,0.215,-0.12,0.07,0.39,0.0,0.0,0.0,5.0,0.3,-1.2,-1.2,-1.2,-0.9,-0.9,-0.9,0.18
9601,HO WAH GENTING BERHAD,0.755,-0.01,0.06,1.52,0.0,0.0,0.0,-1.45,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.54
9741,ROHAS TECNIC BERHAD,0.36,0.0,0.17,0.79,-15.93,-40.44,-19.62,75.16,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.37
9776,SINMAH CAPITAL BERHAD,0.21,-0.02,0.06,0.255,0.0,0.0,0.0,11.5,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.12
9792,SEG INTERNATIONAL BHD,0.59,0.04,0.58,0.64,18.5,12.85,7.52,44.69,122.97,0.4,0.49,0.62,0.3,0.37,0.46,0.6
9806,NATIONWIDE EXPRESS HOLDINGS BERHAD,0.095,-0.31,0.04,0.225,0.0,0.0,0.0,3.5,55.39,-4.82,-4.82,-4.82,-3.62,-3.62,-3.62,0.1
9873,PRESTAR RESOURCES BERHAD,0.495,0.03,0.21,0.84,-40.34,-16.69,1.62,9.62,27.28,15.75,1.18,0.32,11.81,0.88,0.24,0.42
9881,LEADER STEEL HOLDINGS BERHAD,0.28,0.05,0.185,0.36,0.0,0.0,0.0,-3.0,0.0,0.5,0.5,0.5,0.38,0.38,0.38,0.24
9938,BRIGHT PACKAGING INDUSTRY BERHAD,0.23,0.01,0.095,0.56,1.92,-7.12,-7.68,14.25,0.0,0.08,0.21,0.2,0.06,0.16,0.15,0.25
9946,REX INDUSTRY BERHAD,0.23,-0.04,0.22,0.325,0.0,0.0,0.0,36.5,40.4,-0.56,-0.56,-0.56,-0.42,-0.42,-0.42,0.25
9954,RGT BERHAD,0.5,0.01,0.085,0.58,0.0,0.0,0.0,-5.66,4.91,0.1,0.1,0.1,0.08,0.08,0.08,0.25
9997,PENSONIC HOLDINGS BERHAD,0.455,0.02,0.19,0.535,-63.27,-27.92,-12.95,3.88,32.34,895.06,2.11,0.68,671.3,1.58,0.51,0.3
0136,GREENYIELD BERHAD,,,,,0.0,0.0,0.0,17.62,15.3,,,,,,,
2836,CARLSBERG BREWERY MALAYSIA BERHAD,,,,,12.39,6.58,14.35,22.66,31.36,,,,,,,
2852,CAHYA MATA SARAWAK BERHAD,,,,,-1.9,-6.94,13.62,25.81,32.16,,,,,,,
2879,CHEMICAL COMPANY OF MALAYSIA BERHAD,,,,,0.0,0.0,0.0,13.81,97.05,,,,,,,
4847,KONSORTIUM TRANSNASIONAL BERHAD,,,,,0.0,0.0,0.0,12.9,0.0,,,,,,,
5024,HUP SENG INDUSTRIES BERHAD,,,,,-5.65,1.7,11.94,72.25,79.75,,,,,,,
5163,SEREMBAN ENGINEERING BERHAD,,,,,0.0,0.0,0.0,0.6,0.0,,,,,,,
5242,SOLID AUTOMOTIVE BERHAD,,,,,0.0,0.0,0.0,51.25,38.59,,,,,,,
6432,APOLLO FOOD HOLDINGS BERHAD,,,,,-7.21,-10.85,-5.35,18.73,90.41,,,,,,,
6939,FIAMMA HOLDINGS BERHAD,,,,,9.15,-9.18,2.57,17.15,29.71,,,,,,,
6963,V.S. INDUSTRY BERHAD,,,,,5.87,14.22,34.74,45.42,40.74,,,,,,,
6971,KOBAY TECHNOLOGY BERHAD,,,,,61.73,9.9,27.39,-21.5,8.63,,,,,,,
6998,BINTAI KINDEN CORPORATION BERHAD,,,,,0.0,0.0,0.0,-12.38,0.0,,,,,,,
7004,MCE HOLDINGS BERHAD,,,,,0.0,0.0,0.0,-13.92,24.25,,,,,,,
7005,B.I.G. INDUSTRIES BERHAD,,,,,-2.54,-22.44,-12.61,7.6,0.0,,,,,,,
7155,SKP RESOURCES BHD,,,,,-12.32,4.52,14.63,11.96,34.09,,,,,,,
7186,SWS CAPITAL BERHAD,,,,,0.0,0.0,0.0,1.25,0.0,,,,,,,
7187,CHIN HIN GROUP PROPERTY BERHAD,,,,,0.0,0.0,0.0,0.5,0.0,,,,,,,
7228,T7 GLOBAL BERHAD,,,,,17.33,43.1,3.17,34.25,6.71,,,,,,,
7229,FAVELLE FAVCO BERHAD,,,,,2.84,-1.72,8.67,7.43,33.44,,,,,,,
7230,TOMEI CONSOLIDATED BERHAD,,,,,23.13,50.77,-7.97,2.5,14.22,,,,,,,
7231,WELLCALL HOLDINGS BERHAD,,,,,5.54,4.61,10.59,36.52,67.56,,,,,,,
7773,EP MANUFACTURING BHD,,,,,0.0,0.0,0.0,8.46,18.08,,,,,,,
7803,RUBBEREX CORPORATION (M) BERHAD,,,,,4.88,18.7,2.8,7.56,51.07,,,,,,,
9237,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,,,,,19.33,0.0,0.0,13.38,0.0,,,,,,,
9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,,,,22.27,17.72,4.88,13.79,27.05,,,,,,,
