code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
5170,SARAWAK CABLE BERHAD,0.245,-0.3,0.1,0.41,0.0,0.0,0.0,24.11,53.24,-4.6,-4.6,-4.6,-3.45,-3.45,-3.45,0.2
5202,MSM MALAYSIA HOLDINGS BERHAD,0.53,-0.4,0.23,0.985,0.0,0.0,0.0,-15.0,37.39,-5.5,-5.5,-5.5,-4.12,-4.12,-4.12,0.48
5260,ONLY WORLD GROUP HOLDINGS BERHAD,0.28,-0.09,0.149,0.667,0.0,0.0,0.0,18.75,4.57,-0.94,-0.94,-0.94,-0.7,-0.7,-0.7,0.32
5278,RHONE MA HOLDINGS BERHAD,0.6,0.04,0.57,0.74,-10.65,-13.87,0.0,7.04,27.73,1.02,1.25,0.51,0.76,0.94,0.38,0.63
5289,TECHBOND GROUP BERHAD,1.34,0.05,0.48,1.39,-9.69,2.49,0.0,9.81,7.48,0.97,0.47,0.54,0.73,0.35,0.4,0.78
5908,DKSH HOLDINGS (MALAYSIA) BERHAD,3.1,0.29,1.68,3.75,-8.19,-8.2,6.26,10.99,25.56,5.99,6.0,2.65,4.49,4.5,1.99,2.36
7082,SYF RESOURCES BERHAD,0.26,-0.03,0.12,0.33,0.0,0.0,0.0,7.0,1.62,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.19
7083,ANALABS RESOURCES BERHAD,1.1,0.08,0.815,1.23,-12.36,1.92,-6.45,20.0,22.85,2.17,0.88,1.44,1.63,0.66,1.08,0.95
7103,SPRITZER BHD,1.82,0.13,1.7,2.29,-5.72,-0.04,8.37,15.99,10.07,2.02,1.44,0.94,1.52,1.08,0.7,1.89
7108,PERDANA PETROLEUM BERHAD,0.13,-0.0,0.1,0.555,0.0,0.0,0.0,-44.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
7134,PWF CORPORATION BERHAD,0.48,-0.05,0.35,0.75,-23.22,-14.74,47.2,20.16,34.3,-3.79,-1.77,-0.14,-2.84,-1.33,-0.11,0.48
7152,JAYCORP BERHAD,1.42,0.13,0.68,1.52,-1.48,18.38,4.46,14.16,56.5,2.22,0.9,1.61,1.66,0.68,1.21,0.96
7155,SKP RESOURCES BHD,1.86,0.05,0.66,1.94,-12.32,4.52,14.63,11.96,34.09,1.49,0.53,0.34,1.12,0.4,0.26,1.08
7165,DWL RESOURCES BERHAD,0.265,-0.02,0.1,0.53,0.0,0.0,0.0,-38.75,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.24
7183,IRE-TEX CORPORATION BERHAD,0.13,0.0,0.04,0.235,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
7199,KEIN HING INTERNATIONAL BERHAD,0.46,0.04,0.27,0.5,-28.26,-7.35,-9.43,1.25,56.19,5.54,0.97,1.13,4.16,0.73,0.85,0.35
7202,CLASSIC SCENIC BERHAD,0.79,0.02,0.57,1.04,-22.2,-9.18,-2.71,13.5,115.43,2.09,0.73,0.57,1.57,0.55,0.43,0.73
7207,SUCCESS TRANSFORMER CORPORATION BERHAD,0.56,0.04,0.4,1.1,-40.2,-15.25,-6.81,18.19,13.4,17.1,1.2,0.67,12.82,0.9,0.5,0.63
7225,P.A. RESOURCES BERHAD,0.125,0.0,0.035,0.115,0.0,0.0,-20.37,-5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
7234,MESB BERHAD,0.42,-0.25,0.155,0.55,0.0,0.0,0.0,17.12,0.0,-2.5,-2.5,-2.5,-1.88,-1.88,-1.88,0.29
7237,POWER ROOT BERHAD,2.09,0.12,1.504,2.77,1.94,2.68,14.34,43.16,58.44,1.7,1.64,0.98,1.27,1.23,0.74,1.92
7241,NEXTGREEN GLOBAL BERHAD,0.4,-0.05,0.14,0.475,0.0,0.0,0.0,26.0,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.25
7243,IMPIANA HOTELS BERHAD,0.085,-0.12,0.055,0.35,0.0,0.0,0.0,-0.36,0.0,-1.2,-1.2,-1.2,-0.9,-0.9,-0.9,0.15
7498,RALCO CORPORATION BERHAD,0.31,-0.04,0.18,0.42,0.0,0.0,0.0,29.16,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.26
9121,KPS CONSORTIUM BERHAD,0.45,0.0,0.265,0.53,-7.07,0.0,-1.77,-13.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
9318,FITTERS DIVERSIFIED BERHAD,0.225,-0.01,0.155,0.375,0.0,-31.56,-13.39,-1.75,10.37,-0.11,-0.89,-0.25,-0.08,-0.67,-0.19,0.23
9792,SEG INTERNATIONAL BHD,0.64,0.04,0.58,0.65,18.5,12.85,7.52,44.69,122.97,0.4,0.49,0.62,0.3,0.37,0.46,0.6
0039,GFM SERVICES BERHAD,0.17,0.0,0.06,0.355,-27.94,0.0,-27.22,14.38,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.16
0068,ASDION BERHAD,0.175,-0.04,0.06,0.265,0.0,0.0,0.0,-3.88,0.0,-0.4,-0.4,-0.4,-0.3,-0.3,-0.3,0.13
0136,GREENYIELD BERHAD,0.16,0.01,0.07,0.245,0.0,0.0,0.0,17.62,15.3,0.12,0.12,0.12,0.09,0.09,0.09,0.13
0177,PASUKHAS GROUP BERHAD,0.075,-0.01,0.01,0.19,0.0,0.0,0.0,3.5,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.07
0188,HLT GLOBAL BERHAD,1.45,0.01,0.1,3.33,-29.03,-24.44,0.0,1.75,0.0,0.93,0.49,0.1,0.7,0.37,0.08,1.17
2658,AJINOMOTO (MALAYSIA) BERHAD,15.16,1.01,9.96,17.26,-31.65,15.02,9.59,14.57,41.39,197.73,7.16,8.94,148.3,5.37,6.7,12.37
5665,SOUTHERN STEEL BERHAD,0.44,-0.78,0.33,0.88,0.0,0.0,0.0,88.3,17.98,-9.2,-9.2,-9.2,-6.9,-6.9,-6.9,0.51
7014,YLI HOLDINGS BERHAD,0.245,-0.06,0.15,0.3,0.0,0.0,0.0,12.0,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.2
7218,TRANSOCEAN HOLDINGS BHD,0.465,-0.14,0.42,0.555,0.0,0.0,0.0,6.0,0.0,-1.4,-1.4,-1.4,-1.05,-1.05,-1.05,0.46
8079,LEE SWEE KIAT GROUP BERHAD,0.595,0.03,0.325,0.69,16.63,15.2,0.0,10.58,10.47,0.16,0.16,0.33,0.12,0.12,0.25,0.45
5000,HUME INDUSTRIES BERHAD,0.77,-0.09,0.655,1.86,0.0,0.0,0.0,21.8,11.33,-1.0,-1.0,-1.0,-0.75,-0.75,-0.75,1.05
2488,ALLIANCE BANK MALAYSIA BERHAD,2.36,0.29,1.48,2.96,-6.48,-4.67,3.41,10.56,43.3,6.1,5.49,3.46,4.57,4.12,2.6,1.97
5232,LEON FUAT BERHAD,0.305,0.0,0.2,0.465,-41.26,-27.26,0.0,10.5,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.29
7277,DIALOG GROUP BERHAD,3.78,0.11,2.7,3.99,17.74,15.67,15.14,60.21,36.5,0.68,0.73,0.75,0.51,0.55,0.56,3.13
0104,GENETEC TECHNOLOGY BERHAD,1.67,-0.03,1.03,1.75,0.0,0.0,0.0,2.78,4.39,-0.31,-0.31,-0.31,-0.23,-0.23,-0.23,1.27
0122,ADVANCE INFORMATION MARKETING BERHAD,0.265,-0.01,0.125,0.38,0.0,0.0,0.0,-20.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.21
0126,MICROLINK SOLUTIONS BERHAD,1.76,0.07,0.565,2.08,132.21,-9.29,11.25,69.18,16.14,0.06,1.46,0.48,0.04,1.1,0.36,1.06
5105,CAN-ONE BERHAD,2.64,2.87,1.588,3.2060000000000004,102.26,54.79,33.65,5.56,12.4,3.15,5.81,9.06,2.36,4.36,6.8,2.12
5143,LUXCHEM CORPORATION BERHAD,0.835,0.05,0.33,1.47,-5.81,8.68,5.5,27.5,45.67,1.0,0.47,0.56,0.75,0.35,0.42,0.71
5147,SAMCHEM HOLDINGS BERHAD,1.09,0.11,0.35,1.48,16.38,31.83,5.82,46.94,50.76,0.79,0.49,1.23,0.59,0.37,0.92,0.72
5162,VSTECS BERHAD,2.13,0.19,0.7,2.76,-0.4,0.12,-0.57,6.8,29.84,2.53,2.44,2.54,1.9,1.83,1.9,1.38
5273,CHIN HIN GROUP BERHAD,1.38,0.0,0.4,1.45,-27.89,0.0,0.0,12.0,32.54,0.0,0.0,0.0,0.0,0.0,0.0,0.75
6521,SURIA CAPITAL HOLDINGS BERHAD,0.875,0.11,0.82,1.42,-7.81,-0.3,-0.89,11.02,28.61,2.26,1.45,1.49,1.69,1.09,1.12,1.02
