code,name,Price,EPS,52w low,52w high,EPS GR 3Y avg,EPS GR 5Y avg,EPS GR 10Y avg,P/E mid,DPayout avg,intrinsic 3Y,intrinsic 5Y,intrinsic 10Y,Price A3,Price A5,Price A10,Price B
9423,CWG HOLDINGS BERHAD,0.3,0.03,0.24,0.51,-20.46,91.9,41.7,6.47,13.26,1.48,0.04,0.08,1.11,0.03,0.06,0.33
9431,SENI JAYA CORPORATION BERHAD,0.41,-0.01,0.42,0.59,0.0,0.0,0.0,17.25,37.7,-0.14,-0.14,-0.14,-0.11,-0.11,-0.11,0.48
9466,KKB ENGINEERING BERHAD,1.72,0.2,1.25,2.37,0.0,17.87,-8.55,14.25,44.43,2.89,1.31,4.91,2.17,0.98,3.68,1.62
9474,BRAHIM'S HOLDINGS BERHAD,0.14,-0.08,0.07,0.39,0.0,0.0,0.0,19.04,0.3,-0.8,-0.8,-0.8,-0.6,-0.6,-0.6,0.18
9539,MULTI-USAGE HOLDINGS BERHAD,0.295,-0.01,0.24,0.54,0.0,0.0,0.0,16.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.34
9571,MITRAJAYA HOLDINGS BERHAD,0.21,-0.05,0.15,0.385,-21.67,1.9,26.0,11.36,34.11,-3.22,-0.6,-0.23,-2.42,-0.45,-0.17,0.23
9598,PINTARAS JAYA BHD,2.74,0.31,1.8,3.43,12.93,-14.22,8.18,22.1,90.73,3.22,15.21,3.94,2.42,11.41,2.96,2.34
9601,HO WAH GENTING BERHAD,0.435,-0.01,0.06,0.395,0.0,0.0,0.0,-1.11,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.17
9628,LEBTECH BERHAD,0.925,-0.01,0.72,1.11,0.0,0.0,0.0,30.5,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.85
9679,WCT HOLDINGS BERHAD,0.58,-0.02,0.245,1.22,-24.99,-14.19,-3.16,18.31,23.99,-1.6,-0.69,-0.33,-1.2,-0.52,-0.25,0.57
9687,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,1.24,0.13,0.9,1.9,0.0,0.0,0.0,16.0,0.0,1.3,1.3,1.3,0.98,0.98,0.98,1.23
9695,PLS PLANTATIONS BERHAD,0.59,-0.02,0.35,0.99,0.0,0.0,0.0,-18.25,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.56
9717,SYCAL VENTURES BERHAD,0.19,0.01,0.175,0.26,-50.63,-34.62,0.0,11.29,0.0,11.62,1.4,0.1,8.72,1.05,0.08,0.2
9776,SINMAH CAPITAL BERHAD,0.125,-0.0,0.06,0.195,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
9792,SEG INTERNATIONAL BHD,0.635,0.04,0.595,0.645,18.5,12.85,7.52,44.69,121.13,0.39,0.48,0.61,0.29,0.36,0.46,0.61
9806,NATIONWIDE EXPRESS HOLDINGS BERHAD,0.125,-0.31,0.04,0.26,0.0,0.0,0.0,14.5,76.42,-5.47,-5.47,-5.47,-4.1,-4.1,-4.1,0.11
9814,BERTAM ALLIANCE BERHAD,0.11,-0.08,0.11,0.285,0.0,0.0,0.0,14.64,28.73,-1.03,-1.03,-1.03,-0.77,-0.77,-0.77,0.17
9822,SAM ENGINEERING & EQUIPMENT (M) BERHAD,5.31,0.65,4.2,8.64,7.26,22.64,0.0,12.45,24.36,5.61,3.11,8.08,4.21,2.33,6.06,5.67
9873,PRESTAR RESOURCES BERHAD,0.335,0.03,0.21,0.59,1.77,-1.74,-0.11,12.93,27.28,0.33,0.45,0.38,0.25,0.34,0.29,0.34
9881,LEADER STEEL HOLDINGS BERHAD,0.22,0.07,0.185,0.36,0.0,42.45,23.66,-2.25,0.0,0.7,0.16,0.26,0.52,0.12,0.2,0.24
9938,BRIGHT PACKAGING INDUSTRY BERHAD,0.19,0.01,0.095,0.56,1.92,-7.12,-7.68,14.25,0.0,0.08,0.21,0.2,0.06,0.16,0.15,0.25
9946,REX INDUSTRY BERHAD,0.265,-0.05,0.22,0.42,0.0,0.0,0.0,38.0,40.4,-0.7,-0.7,-0.7,-0.52,-0.52,-0.52,0.29
9954,RGT BERHAD,0.205,0.01,0.085,0.21,0.0,0.0,0.0,-11.42,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.13
9962,GROMUTUAL BERHAD,0.23,0.03,0.17,0.35,-28.06,-25.95,-2.72,8.91,26.77,3.5,2.62,0.45,2.62,1.96,0.34,0.23
9997,PENSONIC HOLDINGS BERHAD,0.265,0.04,0.19,0.42,-63.27,-27.92,-12.95,1.34,35.8,1790.11,4.75,1.24,1342.58,3.56,0.93,0.27
0007,PUC BERHAD,0.175,-0.12,0.06,0.475,30.27,-16.16,-7.65,15.78,16.14,-0.43,-4.08,-2.19,-0.32,-3.06,-1.64,0.2
0010,IRIS CORPORATION BERHAD,0.145,0.01,0.06,0.17,67.11,2.29,6.2,10.25,6.02,0.02,0.09,0.08,0.02,0.07,0.06,0.1
0012,THREE-A RESOURCES BERHAD,0.765,0.06,0.53,0.92,16.19,25.21,7.45,25.79,23.81,0.36,0.26,0.51,0.27,0.2,0.38,0.66
0020,NETX HOLDINGS BERHAD,0.01,-0.0,0.005,0.025,0.0,0.0,0.0,-3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
0021,GHL SYSTEMS BERHAD,1.95,0.03,1.04,2.1,29.71,11.65,0.0,41.25,0.0,0.09,0.17,0.3,0.07,0.13,0.22,1.39
0024,JAG BERHAD,0.065,-0.01,0.025,0.07,0.0,-34.8,0.0,4.88,11.92,-0.11,-1.44,-0.11,-0.08,-1.08,-0.08,0.04
0025,YBS INTERNATIONAL BERHAD,0.115,0.0,0.075,0.195,0.0,-18.13,-8.55,5.62,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.11
0026,NOVA MSC BERHAD,0.07,-0.0,0.015,0.115,115.05,45.38,16.01,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0029,DIGISTAR CORPORATION BERHAD,0.055,-0.0,0.015,0.07,0.0,0.0,0.0,2.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.03
0039,GFM SERVICES BERHAD,0.19,0.0,0.06,0.51,-27.94,0.0,-27.22,14.38,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.21
0043,METRONIC GLOBAL BERHAD,0.035,-0.01,0.015,0.085,0.0,0.0,0.0,-1.5,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.04
0045,G NEPTUNE BERHAD,0.035,-0.01,0.03,0.085,0.0,0.0,0.0,-4.12,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.05
0049,OCEANCASH PACIFIC BERHAD,0.665,0.03,0.29,0.855,-11.29,-1.34,29.24,14.38,17.42,0.7,0.4,0.11,0.52,0.3,0.08,0.48
0050,SYSTECH BHD,0.145,-0.0,0.06,0.205,-33.85,-28.29,0.0,15.0,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.11
0051,CUSCAPI BERHAD,0.12,-0.01,0.045,0.235,0.0,0.0,0.0,-14.84,73.91,-0.17,-0.17,-0.17,-0.13,-0.13,-0.13,0.11
0054,KARYON INDUSTRIES BERHAD,0.17,0.01,0.085,0.2,0.25,-10.16,-3.02,13.25,10.33,0.11,0.23,0.15,0.08,0.17,0.11,0.12
0058,JCBNEXT BERHAD,1.2,0.07,1.15,1.56,-26.92,-31.64,-12.08,14.87,133.41,13.35,21.99,3.48,10.01,16.49,2.61,1.29
0066,VSOLAR GROUP BERHAD,0.04,-0.01,0.015,0.245,0.0,0.0,0.0,-7.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.09
0068,ASDION BERHAD,0.11,-0.03,0.06,0.235,0.0,0.0,0.0,-3.88,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.12
0070,MQ TECHNOLOGY BERHAD,0.03,-0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.02
0090,ELSOFT RESEARCH BERHAD,0.62,0.02,0.385,1.08,14.12,29.04,19.28,42.42,44.45,0.15,0.09,0.12,0.11,0.07,0.09,0.61
0095,XINGHE HOLDINGS BERHAD,0.24,-0.17,0.155,0.28,0.0,0.0,0.0,-1.03,0.0,-1.7,-1.7,-1.7,-1.27,-1.27,-1.27,0.2
0096,NEXGRAM HOLDINGS BERHAD,0.015,-0.01,0.005,0.02,0.0,0.0,0.0,3.5,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.01
0097,VITROX CORPORATION BERHAD,8.15,0.17,6.09,9.57,6.92,9.85,44.57,31.4,16.15,1.39,1.23,0.43,1.04,0.92,0.32,7.24
0099,SCICOM (MSC) BERHAD,1.02,0.06,0.48,1.3,-21.58,-2.7,8.65,16.75,78.28,5.23,1.26,0.71,3.92,0.94,0.53,0.75
0102,CONNECTCOUNTY HOLDINGS BERHAD,0.21,-0.02,0.045,0.235,0.0,0.0,0.0,-2.5,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.11
0104,GENETEC TECHNOLOGY BERHAD,1.34,0.09,1.03,1.72,2.82,-7.3,-15.1,2.78,1.06,0.79,1.43,2.52,0.59,1.07,1.89,1.26
0111,K-ONE TECHNOLOGY BERHAD,0.325,0.01,0.09,0.39,-28.94,33.49,-2.84,4.58,1.95,0.91,0.03,0.13,0.68,0.02,0.1,0.19
0116,FOCUS DYNAMICS GROUP BERHAD,0.72,-0.0,0.115,0.79,0.0,0.0,0.0,-25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34
0117,SMRT HOLDINGS BERHAD,0.075,-0.09,0.015,0.125,0.0,-30.62,0.0,7.27,4.7,-0.94,-10.83,-0.94,-0.7,-8.12,-0.7,0.05
0119,APPASIA BERHAD,0.22,-0.0,0.075,0.265,0.0,0.0,0.0,-9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
0122,ADVANCE INFORMATION MARKETING BERHAD,0.235,-0.02,0.17,0.295,0.0,0.0,0.0,-21.5,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.21
0123,PRIVASIA TECHNOLOGY BERHAD,0.06,-2.91,0.02,0.095,0.0,0.0,0.0,9.25,40.31,-40.83,-40.83,-40.83,-30.62,-30.62,-30.62,0.04
0126,MICROLINK SOLUTIONS BERHAD,0.78,0.05,0.305,0.98,-16.4,-31.92,0.53,69.18,16.14,1.68,7.48,0.55,1.26,5.61,0.41,0.53
0128,FRONTKEN CORPORATION BERHAD,2.42,0.07,0.985,2.68,133.89,0.0,8.06,27.65,3.7,0.05,0.73,0.49,0.04,0.55,0.37,1.54
0129,SILVER RIDGE HOLDINGS BHD,0.395,-0.03,0.195,0.45,0.0,0.0,0.0,4.25,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.28
0131,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,0.09,0.01,0.045,0.12,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.07
0132,TECHNODEX BHD,0.065,-0.01,0.02,0.09,0.0,0.0,0.0,-3.25,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.04
0133,SANICHI TECHNOLOGY BERHAD,0.09,-0.02,0.035,0.08,0.0,0.0,0.0,2.25,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.05
0140,MACPIE BERHAD,0.12,-0.02,0.03,0.22,0.0,0.0,0.0,-10.27,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.09
0145,TFP SOLUTIONS BERHAD,0.085,-0.02,0.04,0.14,0.0,0.0,0.0,14.0,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.07
0148,SUNZEN BIOTECH BERHAD,0.08,-0.04,0.03,0.2,0.0,0.0,0.0,16.0,50.2,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.09
0149,FIBON BERHAD,0.28,0.03,0.2,0.44,-17.44,-6.79,-16.33,13.25,29.67,1.29,0.61,1.25,0.97,0.46,0.94,0.28
0156,MANAGEPAY SYSTEMS BERHAD,0.085,-0.01,0.04,0.13,0.0,0.0,0.0,-15.12,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.07
0157,FOCUS POINT HOLDINGS BERHAD,0.45,0.04,0.29,0.77,74.45,8.27,0.0,1.0,59.09,0.09,0.42,0.64,0.07,0.32,0.48,0.45
0158,SCC HOLDINGS BERHAD,0.4,0.04,0.3,0.55,381.05,6.55,0.0,22.18,93.72,0.02,0.56,0.77,0.02,0.42,0.58,0.38
0165,XOX BHD,0.065,-0.02,0.01,0.065,0.0,0.0,0.0,-7.34,0.0,-0.2,-0.2,-0.2,-0.15,-0.15,-0.15,0.03
0169,SMTRACK BERHAD,0.095,-0.01,0.04,0.28,0.0,0.0,0.0,-9.35,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.12
0170,KANGER INTERNATIONAL BERHAD,0.08,0.01,0.04,0.125,0.0,0.0,0.0,12.75,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.07
0173,REV ASIA BERHAD,0.095,-0.01,0.04,0.205,0.0,0.0,0.0,19.61,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.09
0174,iDIMENSION CONSOLIDATED BHD,0.03,-0.05,0.015,0.035,0.0,0.0,0.0,-2.46,0.0,-0.5,-0.5,-0.5,-0.38,-0.38,-0.38,0.02
0177,PASUKHAS GROUP BERHAD,0.03,-0.01,0.01,0.07,0.0,0.0,0.0,6.0,0.0,-0.1,-0.1,-0.1,-0.08,-0.08,-0.08,0.03
0183,SALUTICA BERHAD,0.495,-0.02,0.255,1.03,0.0,0.0,0.0,15.5,19.52,-0.24,-0.24,-0.24,-0.18,-0.18,-0.18,0.51
0185,HSS ENGINEERS BERHAD,0.65,0.01,0.25,1.19,-63.21,0.0,0.0,16.55,5.06,220.14,0.11,0.11,165.1,0.08,0.08,0.56
0188,HLT GLOBAL BERHAD,0.485,0.01,0.1,0.66,-29.03,-24.44,0.0,1.75,0.0,0.93,0.49,0.1,0.7,0.37,0.08,0.28
0191,CABNET HOLDINGS BERHAD,0.16,0.01,0.11,0.255,-1.87,0.0,0.0,8.12,6.58,0.13,0.11,0.11,0.1,0.08,0.08,0.16
0206,GAGASAN NADI CERGAS BERHAD,0.24,0.03,0.185,0.31,-4.82,0.0,0.0,3.56,0.0,0.39,0.3,0.3,0.29,0.22,0.22,0.23
2135,GOPENG BERHAD,0.7,0.01,0.53,0.71,-35.35,-9.8,-20.66,38.2,126.92,3.92,0.45,0.71,2.94,0.34,0.53,0.59
2593,UNITED MALACCA BERHAD,4.78,0.3,4.0,5.45,0.0,0.0,0.0,11.31,142.44,7.27,7.27,7.27,5.45,5.45,5.45,4.48
2658,AJINOMOTO (MALAYSIA) BERHAD,14.12,0.92,9.96,17.88,11.52,15.08,11.55,14.57,36.27,7.22,6.27,7.22,5.42,4.7,5.42,12.57
4316,SIN HENG CHAN (MALAYA) BERHAD,0.27,0.02,0.205,0.42,0.0,0.0,0.0,-7.25,0.0,0.2,0.2,0.2,0.15,0.15,0.15,0.28
4456,DAGANG NEXCHANGE BERHAD,0.2,0.02,0.07,0.31,-47.11,2.3,-5.28,7.5,31.6,29.19,0.21,0.36,21.89,0.16,0.27,0.15
4588,UMW HOLDINGS BERHAD,2.12,0.41,1.65,5.5,0.0,-12.0,-5.4,-61.6,43.64,5.89,12.78,8.1,4.42,9.58,6.07,2.92
4715,GENTING MALAYSIA BERHAD,2.23,0.12,1.83,3.862,-21.42,3.29,0.63,18.56,28.24,7.24,1.3,1.48,5.43,0.98,1.11,2.5
4758,ANCOM BERHAD,0.735,0.05,0.38,0.805,0.0,12.01,0.0,21.66,22.06,0.61,0.34,0.61,0.46,0.26,0.46,0.52
5006,STELLA HOLDINGS BERHAD,0.73,-0.06,0.65,1.28,0.0,0.0,0.0,-2.93,0.0,-0.6,-0.6,-0.6,-0.45,-0.45,-0.45,0.86
5007,CHIN WELL HOLDINGS BERHAD,0.965,0.12,0.68,1.9,-2.52,8.31,34.26,13.95,35.13,1.88,1.08,0.45,1.41,0.81,0.34,1.08
5011,MESINIAGA BERHAD,0.98,-0.01,0.55,1.5,0.0,0.0,0.0,-51.0,59.23,-0.16,-0.16,-0.16,-0.12,-0.12,-0.12,0.86
5015,APM AUTOMOTIVE HOLDINGS BERHAD,1.68,0.14,1.5,3.0,-13.93,-20.82,-2.66,11.39,44.77,5.11,9.09,2.37,3.83,6.82,1.78,2.0
5070,PROTASCO BERHAD,0.215,0.01,0.11,0.435,0.0,0.0,0.0,-0.39,163.5,0.26,0.26,0.26,0.2,0.2,0.2,0.22
5166,MINDA GLOBAL BERHAD,0.04,-0.03,0.015,0.12,0.0,0.0,0.0,0.98,5.4,-0.32,-0.32,-0.32,-0.24,-0.24,-0.24,0.05
5226,GABUNGAN AQRS BERHAD,0.935,0.08,0.595,1.54,0.0,-2.71,0.0,-6.54,6.89,0.86,1.0,0.86,0.64,0.75,0.64,0.91
5249,IOI PROPERTIES GROUP BERHAD,1.06,0.12,0.825,1.43,-21.48,-16.04,0.0,6.11,17.22,6.74,4.14,1.41,5.06,3.1,1.06,1.02
5276,DANCOMECH HOLDINGS BERHAD,0.395,0.05,0.23,0.61,-3.85,0.0,0.0,14.9,25.62,0.8,0.63,0.63,0.6,0.47,0.47,0.36
5878,KPJ HEALTHCARE BERHAD,0.88,0.05,0.72,1.04,16.7,6.19,3.27,105.12,52.77,0.36,0.56,0.65,0.27,0.42,0.49,0.83
6139,SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,4.37,0.45,2.93,7.18,27.04,20.67,24.29,38.46,40.9,2.13,2.6,2.31,1.6,1.95,1.73,4.33
7047,FAJARBARU BUILDER GROUP BHD,0.295,0.07,0.14,0.45,6.43,21.88,-9.35,6.5,66.54,0.84,0.46,2.08,0.63,0.34,1.56,0.24
7090,APEX HEALTHCARE BERHAD,2.91,0.12,1.77,2.97,454.0,186.78,77.77,43.42,28.32,0.03,0.08,0.2,0.02,0.06,0.15,2.17
7189,MB WORLD GROUP BERHAD,0.91,0.35,0.89,1.75,75.2,0.0,8.82,-45.12,4.21,0.48,3.65,2.35,0.36,2.74,1.76,1.17
7471,EDEN INC. BERHAD,0.19,0.01,0.09,0.375,0.0,0.0,0.0,-1.0,0.0,0.1,0.1,0.1,0.08,0.08,0.08,0.18
7544,QUALITY CONCRETE HOLDINGS BERHAD,0.8,-0.04,0.72,1.43,0.0,0.0,0.0,57.9,40.76,-0.56,-0.56,-0.56,-0.42,-0.42,-0.42,0.95
8435,CONCRETE ENGINEERING PRODUCTS BERHAD,0.56,-0.14,0.4,0.885,0.0,0.0,0.0,-29.5,10.18,-1.54,-1.54,-1.54,-1.16,-1.16,-1.16,0.56
9083,KUMPULAN JETSON BERHAD,0.15,-0.03,0.05,0.18,0.0,0.0,0.0,-3.88,0.0,-0.3,-0.3,-0.3,-0.22,-0.22,-0.22,0.09
9741,ROHAS TECNIC BERHAD,0.42,0.04,0.17,0.79,-75.9,-37.83,-16.8,34.12,20.06,90778.04,13.91,1.51,68083.53,10.43,1.13,0.37
